# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0006044572119111515,4.772149321720882,4104.9853747012985,-642402341.3786411,139.15090525083247,130.27329353567293,1.6010015782201317,0.6246090032663939,266895.5382252765,74353502676.65863
 0.0006052388794234964,4.77496458353118,3601.610359694236,-643975868.3292189,139.42902651187606,130.06865688355637,2.5732571524830568,0.38861254073851614,355805.06628613186,113743409642.4651
 0.0006060044884882495,4.7773429341988765,3106.4818550234327,-646711915.3435001,139.81189197504816,129.86402023143978,4.533463074448222,0.22058192237988225,500079.58473631553,188444109523.0714
 0.0006067426732118529,4.7792808668157605,2625.26784274825,-651888337.5507503,140.37246790510295,129.65938357932322,9.147231351034751,0.10932269684934537,759397.9015420156,351291903657.7372
 0.000607431677178935,4.780775018399777,2168.5674617291843,-662841439.0024116,141.2718514068453,129.45474692720666,23.037643927608585,0.043407216603499464,1305338.6405759035,792362257863.2253
 0.0006080276837822694,4.781822418995441,1757.3640791966168,-689930917.2616706,142.9492901791446,129.25011027509007,196.14135363588628,0.005098363916955444,2814463.401771968,2532060471734.659
 0.0006085684676799764,4.7825760506325095,1393.5911188627222,-672677130.1371008,153.08361892992204,128.84083697085697,-177.37903737513943,-0.005637644756663647,18740071.207276277,29449116131289.004
 0.0006088268260096874,4.782870027689934,1137.865606087621,-989809436.6113532,-24.57794229093506,128.32547362297353,574.8014648098367,0.0017397311266957767,-687655634.7905848,-2734170432159163.0
 0.0006094652420609715,4.783674102541022,1259.484076992055,190500333.84939605,-6.369935256625302,127.81011027509011,64.41131393931913,0.015525222803901876,28520597.18374326,1121801731854680.1
 0.0006102407932327846,4.785001810152583,1711.9535883832812,583416707.8020488,-2.435354389457192,127.29474692720669,18.6220586580193,0.05369975566956802,5073270.481907349,-30233113628105.188
 0.0006110717296780882,4.786851499297036,2226.0296258612734,618670706.265884,-0.7402014102534998,126.77938357932325,7.798617178189437,0.12822786106192285,2040051.304506802,-3650362424881.468
 0.0006119279394107421,4.789219703840827,2765.9164028070522,630554356.4336073,0.2021458773889299,126.26402023143983,3.985574494761011,0.250904857333488,1100603.3354952936,-1097217110695.0515
 0.0006127967803409555,4.792102459500363,3317.9326149245085,635347844.3768578,0.8016943943365504,125.74865688355641,2.307657146582416,0.43333993590901304,690055.5626452531,-472523517911.63025
 0.000613672185572367,4.795495610177661,3876.0913866447195,637600452.5586208,1.2165923960602874,125.23329353567297,1.45569264063258,0.6869582026364054,473949.64850131917,-246863859604.1567
 0.0006145509178393236,4.799394910259336,4437.415386121865,638788423.4879291,1.5207063485186936,124.71793018778955,0.9775129364314558,1.0230043641679427,346082.6054694603,-145513084974.9281
 0.0006154311018554967,4.803796066754745,5000.268596724164,639472201.56242,1.7531498630678648,124.20256683990611,0.6884459645197947,1.4525468250765632,264085.1347878191,-93159463447.36873
 0.0006163115788754463,4.808694759254048,5563.680128282861,639893510.8959152,1.9365664379231855,123.68720349202269,0.5034024995252548,1.9864819919310546,208315.00504786373,-63340812396.38744
 0.0006171915948357671,4.8140866503796715,6127.037881969471,640167655.0061976,2.0849713010922826,123.17184014413927,0.3794290651004919,2.6355387395932617,168638.83140823187,-45085743246.25574
 0.0006180706377270744,4.81996739169184,6689.936714490911,640354228.5454986,2.207503058383396,122.65647679625583,0.29323079331452484,3.4102830357498686,139392.23956284637,-33270949727.939884
 0.0006189483473181503,4.826332627230778,7252.0975088531695,640486101.6422737,2.310374708176211,122.14111344837241,0.2314213380283905,4.321122712881909,117204.65497786184,-25278958792.948864
 0.0006198297461626753,4.8331779957463255,7766.482288998523,583600470.253127,2.3979574941020108,121.62575010048897,0.18593192852059853,5.3783124176502835,99367.93821530341,-20236827939.309265
 0.000620744888214173,4.840499132158307,7999.999999999591,255170998.44651768,2.4734162011075362,121.11038675260555,0.1516999792218541,6.591958714361766,82455.73119717269,-18480417319.313656
 0.0006217189552625809,4.84829166854557,7999.999999999723,0.00013538773534391371,2.5390984777803447,120.59502340472213,0.12543863745307005,7.972025368771458,67430.96050745806,-15424780783.081184
 0.0006227514010487775,4.856551234835142,7999.999999999798,0.00007311576186992214,2.596782549977205,120.07966005683869,0.10495008732420956,9.528338903719265,55871.28444715948,-11196400057.850283
 0.0006238416791061834,4.865273459294389,8000.000000000038,0.00022022510646443457,2.6478399788159757,119.56429670895527,0.0887264670041007,11.270594150376603,46829.73163768122,-8292887074.138474
 0.0006249892428056448,4.87445396889008,7999.999999999504,-0.00046522331631026044,2.6933456156778375,119.04893336107183,0.07570962444716023,13.208360328057454,39654.12715931943,-6252902981.969133
 0.0006261935453888021,4.884088389555338,7999.999999999948,0.00036853978449635045,2.734153713390265,118.53357001318841,0.06514196673285853,15.351087020459666,33885.2529946765,-4790219871.088194
 0.0006274540399933164,4.894172346391453,7999.999999999493,-0.00036076897850877403,2.770951753335292,118.01820666530497,0.05647129813921137,17.708110720862653,29193.33396052464,-3722284107.6416826
 0.0006287701796722255,4.904701463822725,8000.000000000079,0.0004450246408703775,2.8042992456261264,117.50284331742155,0.04928861397064557,20.28866140556442,25337.350453924297,-2929767689.852259
 0.0006301414174089971,4.915671365716898,8000.000000000207,0.00009352043742021448,2.8346561789760867,116.98747996953813,0.043286540412977775,23.101869321489808,22138.34445763736,-2332933167.2410297
 0.0006315672061293775,4.927077675479941,7999.999999999435,-0.0005415676185172628,2.862404204094784,116.47211662165469,0.03823101637353502,26.156772559471854,19461.526607738127,-1877429531.9049537
 0.0006330469987108207,4.938916016131487,8000.000000000544,0.0007492090819782119,2.88786262742748,115.95675327377127,0.033941653473835216,29.46232424330404,17204.048494328723,-1525536850.041381
 0.0006345802479900686,4.9511820103654705,7999.999999999986,-0.0003636200973531692,2.9113006403710453,115.44138992588783,0.030277890103787588,33.02740040908286,15286.498588841243,-1250644583.0048363
 0.0006361664067692995,4.963871280599318,8000.0000000003065,0.00020183485992449112,2.932946778525021,114.92602657800441,0.02712908473595453,36.860808602019915,13646.892377616685,-1033696142.3367549
 0.0006378049278211586,4.976979449014191,8000.000000000207,-0.00006050268465014183,2.9529963164888633,114.41066323012097,0.024407330991681013,40.971296711665836,12236.362749867461,-860855358.6472486
 0.0006394952638929058,4.990502137588169,7999.9999999999345,-0.00016141666446829864,2.971617105219874,113.89529988223755,0.022042181369591924,45.36756064350057,11016.027547565349,-721948269.7548599
 0.0006412368677098598,5.0044349681238005,7999.9999999999645,0.000017233153066349464,2.9889542217652982,113.37993653435413,0.01997672479622167,50.05825580523273,9954.684513580532,-609405551.1666654
 0.0006430291919782776,5.018773562271143,7999.999999999965,5.074387028055999e-7,3.0051337039331436,112.8645731864707,0.018164642205039275,55.0520064591516,9027.095405078455,-517534201.17494506
 0.0006448716893877767,5.033513541547135,7999.999999999928,-0.00002023844515625576,3.0202655734271344,112.34920983858727,0.01656797342653195,60.35741211406099,8212.695125636707,-442008914.22863287
 0.0006467638126133844,5.048650527351998,8000.000000000345,0.00022014875552209623,3.034446300590953,111.83384649070383,0.015155402759217868,65.98306992480136,7494.610801187979,-379512451.7950347
 0.0006487050143172816,5.064180140983175,7999.999999999757,-0.00030266487823793644,3.0477608276374624,111.31848314282041,0.013900942184126724,71.93756989665671,6858.909622724414,-327478168.38782233
 0.0006506947471502931,5.080098003647267,8000.000000000105,0.00017460986234590244,3.060284239787479,110.80311979493698,0.012782897877004418,78.2295227280923,6294.016936465971,-283903786.9237298
 0.0006527324637531685,5.0963997364702704,8000.000000000014,-0.00004463303191864532,3.0720831540303495,110.28775644705355,0.011783065027652015,84.86756184857174,5790.262603848296,-247215109.25848272
 0.0006548176167576874,5.113080960506421,7999.999999999897,-0.000055830589685574167,3.083216879357932,109.77239309917013,0.010886088053085241,91.86036298104246,5339.524391473438,-216165533.84717318
 0.000656949658787617,5.1301372967458585,8000.000000000169,0.00012754857175075563,3.0937383913839023,109.2570297512867,0.010078952623680842,99.21665845025068,4934.945877365067,-189761040.55590594
 0.0006591280424595458,5.147564366121289,8000.0000000000355,-0.00006137381714867678,3.1036951550102767,108.74166640340327,0.009350578894741822,106.94525026277647,4570.711649504,-167203891.8371832
 0.000661352220383611,5.165357789513811,8000.000000000096,0.000027397153959432482,3.1131298221312655,108.22630305551984,0.008691494242872088,115.05501494407616,4241.86708217324,-147849937.6208693
 0.0006636216451641369,5.1835131877580185,8000.000000000098,8.015200235560687e-7,3.1220808258339137,107.71093970763641,0.008093564294299822,123.55495843830948,3944.1728932623487,-131176054.59560737
 0.0006659357694001958,5.20202618164649,8000.0000000002965,0.00008567813339363742,3.1305828887647804,107.19557635975298,0.007549779771324785,132.45419473004398,3673.987246832804,-116755030.7885351
 0.0006682940456861034,5.220892391933751,8000.000000000229,-0.000028538898658048655,3.138667459677456,106.68021301186955,0.0070540780125340555,141.76197062509766,3428.1695325465435,-104236181.2121835
 0.0006706959266118563,5.240107439339774,8000.000000000012,-0.00009049958779933866,3.1463630897026627,106.16484966398613,0.006601195426397813,151.48771327100175,3204.0014734678607,-93330213.28208266
 0.0006731408647635219,5.259666944553099,7999.999999999886,-0.00005133474184578468,3.153695757928305,105.6494863161027,0.006186548579918093,161.64101632468544,2999.122174377781,-83797334.07591751
