# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 1.2681371544458313,2.024312670915049,1.1192928209938353,5.011079526514196,166.73780329723897,-97.1309798246056,-3.5844768535650466,-0.2789807385714935,-239.17953119083504,2096.427533998604
 1.271529618930782,2.0281674941067087,1.1362899180698933,5.010250557215365,165.95043368063793,-97.19635359990079,-3.4252042163980065,-0.29195339513263074,-232.09369474428993,2088.698784608773
 1.2749092445113346,2.0320649464027896,1.1532201432336493,5.00949728312456,165.18973704712474,-97.26172737519599,-3.2720691608290453,-0.30561701200308056,-225.0831091735577,2074.3675308511956
 1.2782769974374946,2.036005515673946,1.170088589500433,5.008813483837592,164.45501251420953,-97.32710115049119,-3.1249865107390162,-0.32000138130628725,-218.1646186713975,2054.334345141186
 1.2816337490319438,2.0399896436405776,1.1868998508020894,5.008193436015828,163.74555525381422,-97.39247492578639,-2.9838446538106673,-0.3351380906250934,-211.35232692477254,2029.4298088335854
 1.2849802844921572,2.0440177280485794,1.2036580684386473,5.007631873558439,163.0606604300148,-97.45784870108159,-2.8485104926916156,-0.35106066927458623,-204.657871384327,2000.413747302332
 1.2883173108259949,2.048090124774172,1.2203669729238464,5.007123952175495,162.39962660318665,-97.52322247637679,-2.7188338312382707,-0.36780475088636005,-198.09068335039183,1967.9760891735807
 1.2916454640163861,2.0522071498548016,1.237029921734312,5.006665215583596,161.7617586468911,-97.58859625167197,-2.5946512284498895,-0.3854082541172308,-191.65823199999858,1932.7389643494864
 1.2949653154983982,2.056369081444175,1.2536499334154116,5.006251566117269,161.14637022288534,-97.65397002696717,-2.4757893578395707,-0.40391158352527307,-185.36625127362552,1895.2597007621732
 1.2982773780215993,2.060576161690438,1.2702297184284372,5.005879235939532,160.5527858581089,-97.71934380226237,-2.362067911567244,-0.42335785313492313,-179.21894910448196,1856.0344577077303
 1.3015821109617516,2.064828598537304,1.2867717070868465,5.005544762006344,159.98034266533628,-97.78471757755757,-2.2533020918536404,-0.44379313524595676,-173.21919899107675,1815.5022575375388
 1.304879925138243,2.0691265674485484,1.3032780748783634,5.005244961703124,159.4283917464892,-97.85009135285277,-2.149304729159633,-0.4652667378585236,-167.36871433862814,1774.0492154330489
 1.3081711871871553,2.0734702130568703,1.3197507654419127,5.004976911210485,158.89629931514412,-97.91546512814796,-2.0498880668522594,-0.4878315143985238,-161.66820612808397,1732.0128649215628
 1.3114562235342044,2.0778596507385423,1.3361915114318048,5.004737924638313,158.3834475718512,-97.98083890344316,-1.9548652515587477,-0.5115442096086324,-156.11752477368586,1689.6864350935232
 1.3147353240068524,2.0822949681155967,1.3526018534810789,5.004525535633256,157.88923536283713,-98.04621267873836,-1.8640515614294377,-0.5364658471320157,-150.71578719117633,1647.3229861564505
 1.3180087451206326,2.0867762264875935,1.3689831574471343,5.004337479554614,157.41307865022307,-98.11158645403356,-1.7772654073187304,-0.5626621639525685,-145.46149000187307,1605.1393959622826
 1.321276713070976,2.0913034621952216,1.3853366301075216,5.004171677592246,156.95441081904016,-98.17696022932876,-1.6943291356687165,-0.5902040984529967,-140.3526099864928,1563.320109930547
 1.3245394264585097,2.095876687918091,1.4016633334521031,5.004026221537774,156.51268284358744,-98.24233400462396,-1.6150696583616833,-0.6191683404011155,-135.38669291040873,1522.020627082313
 1.3277970587729409,2.100495893909248,1.4179641977070778,5.003899360514965,156.08736333377973,-98.30770777991914,-1.5393189371088851,-0.6496379508447924,-130.56093160777408,1481.3707738767393
 1.3310497606580263,2.1051610491689217,1.4342400332058691,5.003789487570542,155.67793847926782,-98.37308155521434,-1.4669143399756814,-0.681703063872549,-125.87223452270104,1441.47765479894
 1.334297661977901,2.1098721025601113,1.45049154121816,5.003695128556955,155.28391190765313,-98.43845533050954,-1.3976988922697893,-0.7154616817189092,-121.31728547402284,1402.4283991651214
 1.337540873702987,2.114628983868569,1.466719323830636,5.003614931136061,154.90480447080674,-98.50382910580474,-1.3315214364162473,-0.7510205789036878,-116.89259566806105,1364.292615168206
 1.340779489631939,2.1194316048097512,1.4829238929657376,5.003547654490089,154.54015397188243,-98.56920288109994,-1.26823671683137,-0.7884963325288777,-112.59454869732797,1327.124631331021
 1.3440135879644506,2.124279859985233,1.4991056786193546,5.003492160688276,154.18951484382168,-98.63457665639513,-1.2077054017631024,-0.8280165001664497,-108.41943936455203,1290.9654882180046
 1.3472432327383526,2.1291736277910713,1.5152650363854028,5.0034474059278145,153.85245778907478,-98.69995043169033,-1.149794054084466,-0.8697209699838456,-104.36350693134753,1255.8447498559526
 1.3504684751431097,2.134112771280484,1.5314022543320869,5.003412432777742,153.52856938855544,-98.76532420698553,-1.0943750597472397,-0.9137635137911158,-100.4229635706115,1221.7820759530434
 1.3536893547207158,2.1390971389831814,1.5475175592879906,5.003386363137932,153.21745168727838,-98.83069798228073,-1.041326522853208,-0.9603135789339405,-96.59401842905909,1188.7886675968984
